X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.840000e-07,2.000000e-09
0,-4.00e-02,-2.00e-02,
1,-4.00e-02,-2.00e-02,
2,-4.00e-02,-2.00e-02,
3,-4.00e-02,-2.00e-02,
4,-4.00e-02,-2.00e-02,
5,-4.00e-02,-2.00e-02,
6,-4.00e-02,-2.00e-02,
7,-4.00e-02,-2.00e-02,
8,0.00e+00,-2.00e-02,
9,-4.00e-02,-2.00e-02,
10,-4.00e-02,-2.00e-02,
11,-4.00e-02,-2.00e-02,
12,-4.00e-02,-2.00e-02,
13,-4.00e-02,-2.00e-02,
14,-4.00e-02,0.00e+00,
15,-4.00e-02,-2.00e-02,
16,-4.00e-02,0.00e+00,
17,-4.00e-02,-2.00e-02,
18,-4.00e-02,-2.00e-02,
19,-4.00e-02,-2.00e-02,
20,-4.00e-02,-2.00e-02,
21,-4.00e-02,-2.00e-02,
22,-4.00e-02,-2.00e-02,
23,-4.00e-02,-2.00e-02,
24,-4.00e-02,0.00e+00,
25,-4.00e-02,-2.00e-02,
26,-4.00e-02,-2.00e-02,
27,-4.00e-02,-2.00e-02,
28,-4.00e-02,-2.00e-02,
29,-4.00e-02,-2.00e-02,
30,-4.00e-02,-2.00e-02,
31,-4.00e-02,-2.00e-02,
32,-4.00e-02,0.00e+00,
33,-4.00e-02,-2.00e-02,
34,-4.00e-02,-2.00e-02,
35,-4.00e-02,-2.00e-02,
36,-4.00e-02,-2.00e-02,
37,-4.00e-02,-2.00e-02,
38,-4.00e-02,-2.00e-02,
39,-4.00e-02,-2.00e-02,
40,-4.00e-02,0.00e+00,
41,-4.00e-02,-2.00e-02,
42,-4.00e-02,-2.00e-02,
43,-4.00e-02,-2.00e-02,
44,-4.00e-02,-2.00e-02,
45,-4.00e-02,-2.00e-02,
46,-4.00e-02,-2.00e-02,
47,-4.00e-02,-2.00e-02,
48,-4.00e-02,0.00e+00,
49,-4.00e-02,-2.00e-02,
50,-4.00e-02,-2.00e-02,
51,-4.00e-02,-2.00e-02,
52,-4.00e-02,-2.00e-02,
53,-4.00e-02,-2.00e-02,
54,-4.00e-02,-2.00e-02,
55,-4.00e-02,-2.00e-02,
56,-4.00e-02,0.00e+00,
57,-4.00e-02,-2.00e-02,
58,-4.00e-02,-2.00e-02,
59,-4.00e-02,0.00e+00,
60,-4.00e-02,-2.00e-02,
61,-4.00e-02,-2.00e-02,
62,-4.00e-02,-2.00e-02,
63,-4.00e-02,-2.00e-02,
64,-4.00e-02,-2.00e-02,
65,-4.00e-02,-2.00e-02,
66,-4.00e-02,-2.00e-02,
67,-4.00e-02,-2.00e-02,
68,-4.00e-02,-2.00e-02,
69,-4.00e-02,-2.00e-02,
70,-4.00e-02,0.00e+00,
71,-4.00e-02,-2.00e-02,
72,-4.00e-02,0.00e+00,
73,-4.00e-02,-2.00e-02,
74,-4.00e-02,-2.00e-02,
75,-4.00e-02,-2.00e-02,
76,0.00e+00,-2.00e-02,
77,-4.00e-02,-2.00e-02,
78,-4.00e-02,-2.00e-02,
79,-4.00e-02,-2.00e-02,
80,-4.00e-02,0.00e+00,
81,-4.00e-02,-2.00e-02,
82,-4.00e-02,-2.00e-02,
83,-4.00e-02,0.00e+00,
84,-4.00e-02,-2.00e-02,
85,-4.00e-02,-2.00e-02,
86,-4.00e-02,-2.00e-02,
87,-4.00e-02,-2.00e-02,
88,-4.00e-02,0.00e+00,
89,-4.00e-02,-2.00e-02,
90,-4.00e-02,-2.00e-02,
91,-4.00e-02,-2.00e-02,
92,-4.00e-02,0.00e+00,
93,-4.00e-02,-2.00e-02,
94,-4.00e-02,-2.00e-02,
95,-8.00e-02,0.00e+00,
96,-4.00e-02,-2.00e-02,
97,-4.00e-02,-2.00e-02,
98,-4.00e-02,-2.00e-02,
99,-4.00e-02,-2.00e-02,
100,-4.00e-02,0.00e+00,
101,-4.00e-02,-2.00e-02,
102,-4.00e-02,-2.00e-02,
103,-8.00e-02,0.00e+00,
104,0.00e+00,-2.00e-02,
105,-4.00e-02,0.00e+00,
106,-4.00e-02,-4.00e-02,
107,-4.00e-02,-2.00e-02,
108,-4.00e-02,-2.00e-02,
109,-4.00e-02,-2.00e-02,
110,-4.00e-02,0.00e+00,
111,-4.00e-02,0.00e+00,
112,-4.00e-02,0.00e+00,
113,-4.00e-02,0.00e+00,
114,-4.00e-02,-2.00e-02,
115,-4.00e-02,-2.00e-02,
116,-4.00e-02,-2.00e-02,
117,-4.00e-02,-2.00e-02,
118,-4.00e-02,-2.00e-02,
119,-4.00e-02,-2.00e-02,
120,-4.00e-02,0.00e+00,
121,-4.00e-02,-2.00e-02,
122,-4.00e-02,-2.00e-02,
123,-4.00e-02,-2.00e-02,
124,-4.00e-02,-2.00e-02,
125,-4.00e-02,-2.00e-02,
126,-4.00e-02,-2.00e-02,
127,-8.00e-02,0.00e+00,
128,-4.00e-02,0.00e+00,
129,-4.00e-02,-2.00e-02,
130,-4.00e-02,-2.00e-02,
131,-4.00e-02,0.00e+00,
132,-4.00e-02,-2.00e-02,
133,-4.00e-02,0.00e+00,
134,-4.00e-02,-2.00e-02,
135,-4.00e-02,-2.00e-02,
136,-4.00e-02,-2.00e-02,
137,-4.00e-02,0.00e+00,
138,-4.00e-02,-2.00e-02,
139,-4.00e-02,-2.00e-02,
140,-4.00e-02,-2.00e-02,
141,-4.00e-02,-2.00e-02,
142,-4.00e-02,-2.00e-02,
143,-4.00e-02,-2.00e-02,
144,-4.00e-02,-2.00e-02,
145,-4.00e-02,-2.00e-02,
146,-4.00e-02,-2.00e-02,
147,-4.00e-02,-2.00e-02,
148,-4.00e-02,-2.00e-02,
149,-4.00e-02,-2.00e-02,
150,-4.00e-02,-2.00e-02,
151,-4.00e-02,-2.00e-02,
152,-4.00e-02,-2.00e-02,
153,-4.00e-02,0.00e+00,
154,-4.00e-02,-2.00e-02,
155,-4.00e-02,-2.00e-02,
156,-4.00e-02,-2.00e-02,
157,-4.00e-02,-2.00e-02,
158,-4.00e-02,-2.00e-02,
