X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.199998e-07,2.000000e-09
0,-8.00e-02,-2.00e-02,
1,-8.00e-02,6.00e-02,
2,-4.00e-02,6.00e-02,
3,0.00e+00,-2.00e-02,
4,-8.00e-02,2.00e-02,
5,-4.00e-02,6.00e-02,
6,-4.00e-02,2.00e-02,
7,0.00e+00,-2.00e-02,
8,-8.00e-02,6.00e-02,
9,-4.00e-02,6.00e-02,
10,-4.00e-02,-2.00e-02,
11,-4.00e-02,2.00e-02,
12,-8.00e-02,6.00e-02,
13,0.00e+00,2.00e-02,
14,-4.00e-02,-2.00e-02,
15,-8.00e-02,6.00e-02,
16,-4.00e-02,6.00e-02,
17,0.00e+00,-2.00e-02,
18,-4.00e-02,2.00e-02,
19,-4.00e-02,6.00e-02,
20,-4.00e-02,2.00e-02,
21,0.00e+00,-2.00e-02,
22,-8.00e-02,2.00e-02,
23,-4.00e-02,6.00e-02,
24,0.00e+00,-2.00e-02,
25,-4.00e-02,2.00e-02,
26,-1.20e-01,6.00e-02,
27,0.00e+00,6.00e-02,
28,-4.00e-02,-2.00e-02,
29,-4.00e-02,2.00e-02,
30,-8.00e-02,6.00e-02,
31,0.00e+00,2.00e-02,
32,-4.00e-02,-2.00e-02,
33,-8.00e-02,6.00e-02,
34,-8.00e-02,6.00e-02,
35,0.00e+00,-2.00e-02,
36,-8.00e-02,2.00e-02,
37,-8.00e-02,6.00e-02,
38,-4.00e-02,2.00e-02,
39,0.00e+00,-2.00e-02,
40,-8.00e-02,2.00e-02,
41,-4.00e-02,6.00e-02,
42,-4.00e-02,2.00e-02,
43,-4.00e-02,-2.00e-02,
44,-8.00e-02,6.00e-02,
45,-4.00e-02,2.00e-02,
46,-4.00e-02,-2.00e-02,
47,-4.00e-02,2.00e-02,
48,-8.00e-02,6.00e-02,
49,0.00e+00,-2.00e-02,
50,-4.00e-02,2.00e-02,
51,-8.00e-02,6.00e-02,
52,-4.00e-02,6.00e-02,
53,0.00e+00,-2.00e-02,
54,-8.00e-02,2.00e-02,
55,-4.00e-02,6.00e-02,
56,-4.00e-02,2.00e-02,
57,0.00e+00,-2.00e-02,
58,-8.00e-02,6.00e-02,
59,-4.00e-02,6.00e-02,
60,-4.00e-02,-2.00e-02,
61,-4.00e-02,2.00e-02,
62,-1.20e-01,6.00e-02,
63,0.00e+00,2.00e-02,
64,-4.00e-02,-2.00e-02,
65,-8.00e-02,6.00e-02,
66,-8.00e-02,6.00e-02,
67,0.00e+00,-2.00e-02,
68,-4.00e-02,-2.00e-02,
69,-4.00e-02,6.00e-02,
70,-8.00e-02,6.00e-02,
71,0.00e+00,-2.00e-02,
72,-8.00e-02,2.00e-02,
73,-8.00e-02,6.00e-02,
74,-4.00e-02,2.00e-02,
75,0.00e+00,-2.00e-02,
76,-8.00e-02,6.00e-02,
77,-4.00e-02,6.00e-02,
78,-4.00e-02,-2.00e-02,
79,-4.00e-02,2.00e-02,
80,-8.00e-02,6.00e-02,
81,0.00e+00,2.00e-02,
82,-4.00e-02,-2.00e-02,
83,-8.00e-02,6.00e-02,
84,-4.00e-02,6.00e-02,
85,0.00e+00,-2.00e-02,
86,-8.00e-02,2.00e-02,
87,-8.00e-02,6.00e-02,
88,-4.00e-02,2.00e-02,
89,0.00e+00,-2.00e-02,
90,-8.00e-02,6.00e-02,
91,-4.00e-02,6.00e-02,
92,-4.00e-02,2.00e-02,
93,-4.00e-02,-2.00e-02,
94,-8.00e-02,6.00e-02,
95,-4.00e-02,2.00e-02,
96,0.00e+00,-2.00e-02,
97,-4.00e-02,2.00e-02,
98,-8.00e-02,6.00e-02,
99,0.00e+00,2.00e-02,
100,-4.00e-02,-2.00e-02,
101,-4.00e-02,6.00e-02,
102,-8.00e-02,6.00e-02,
103,0.00e+00,-2.00e-02,
104,-8.00e-02,2.00e-02,
105,-8.00e-02,6.00e-02,
106,-4.00e-02,2.00e-02,
107,0.00e+00,-2.00e-02,
108,-8.00e-02,2.00e-02,
109,-4.00e-02,6.00e-02,
110,-4.00e-02,2.00e-02,
111,-4.00e-02,-2.00e-02,
112,-8.00e-02,6.00e-02,
113,0.00e+00,2.00e-02,
114,-4.00e-02,-2.00e-02,
115,-4.00e-02,2.00e-02,
116,-8.00e-02,6.00e-02,
117,0.00e+00,2.00e-02,
118,-4.00e-02,-2.00e-02,
119,-8.00e-02,6.00e-02,
120,-8.00e-02,6.00e-02,
121,0.00e+00,-2.00e-02,
122,-8.00e-02,2.00e-02,
123,-8.00e-02,6.00e-02,
124,-4.00e-02,2.00e-02,
125,0.00e+00,-2.00e-02,
126,-8.00e-02,6.00e-02,
127,-4.00e-02,6.00e-02,
128,0.00e+00,-2.00e-02,
129,-4.00e-02,-2.00e-02,
130,-1.20e-01,6.00e-02,
131,0.00e+00,2.00e-02,
132,-4.00e-02,-2.00e-02,
133,-8.00e-02,2.00e-02,
134,-8.00e-02,6.00e-02,
135,0.00e+00,2.00e-02,
136,-4.00e-02,-2.00e-02,
137,-8.00e-02,6.00e-02,
138,-4.00e-02,6.00e-02,
139,0.00e+00,-2.00e-02,
140,-8.00e-02,2.00e-02,
141,-4.00e-02,6.00e-02,
142,-4.00e-02,2.00e-02,
143,0.00e+00,-2.00e-02,
144,-8.00e-02,2.00e-02,
145,-4.00e-02,6.00e-02,
146,-4.00e-02,-2.00e-02,
147,-4.00e-02,2.00e-02,
148,-8.00e-02,6.00e-02,
149,0.00e+00,2.00e-02,
150,-4.00e-02,-2.00e-02,
151,-4.00e-02,2.00e-02,
152,-8.00e-02,6.00e-02,
153,0.00e+00,2.00e-02,
154,-4.00e-02,2.00e-02,
155,-4.00e-02,6.00e-02,
156,-4.00e-02,2.00e-02,
157,0.00e+00,-2.00e-02,
158,-8.00e-02,2.00e-02,
159,-4.00e-02,6.00e-02,
160,-4.00e-02,2.00e-02,
161,0.00e+00,-2.00e-02,
162,-1.20e-01,6.00e-02,
163,-4.00e-02,6.00e-02,
164,0.00e+00,-2.00e-02,
165,-4.00e-02,2.00e-02,
166,-8.00e-02,6.00e-02,
167,0.00e+00,2.00e-02,
168,-4.00e-02,-2.00e-02,
169,-8.00e-02,6.00e-02,
170,-8.00e-02,6.00e-02,
171,0.00e+00,-2.00e-02,
172,-4.00e-02,2.00e-02,
173,-8.00e-02,6.00e-02,
174,-4.00e-02,2.00e-02,
175,0.00e+00,-2.00e-02,
176,-8.00e-02,2.00e-02,
177,-4.00e-02,6.00e-02,
178,-4.00e-02,2.00e-02,
179,0.00e+00,-2.00e-02,
180,-8.00e-02,6.00e-02,
181,-4.00e-02,6.00e-02,
182,-4.00e-02,-2.00e-02,
183,-4.00e-02,2.00e-02,
184,-8.00e-02,6.00e-02,
185,0.00e+00,2.00e-02,
186,-4.00e-02,-2.00e-02,
187,-8.00e-02,6.00e-02,
188,-8.00e-02,6.00e-02,
189,0.00e+00,-2.00e-02,
190,-8.00e-02,2.00e-02,
191,-8.00e-02,6.00e-02,
192,-4.00e-02,2.00e-02,
193,0.00e+00,-2.00e-02,
194,-8.00e-02,6.00e-02,
195,-4.00e-02,6.00e-02,
196,-4.00e-02,-2.00e-02,
197,-4.00e-02,2.00e-02,
198,-1.20e-01,6.00e-02,
199,0.00e+00,6.00e-02,
200,-4.00e-02,-2.00e-02,
201,-4.00e-02,2.00e-02,
202,-8.00e-02,6.00e-02,
203,0.00e+00,-2.00e-02,
204,-4.00e-02,-2.00e-02,
205,-8.00e-02,6.00e-02,
206,-8.00e-02,6.00e-02,
207,0.00e+00,-2.00e-02,
208,-8.00e-02,2.00e-02,
209,-8.00e-02,6.00e-02,
210,-4.00e-02,2.00e-02,
211,0.00e+00,-2.00e-02,
212,-8.00e-02,6.00e-02,
213,-4.00e-02,6.00e-02,
214,-4.00e-02,-2.00e-02,
215,-4.00e-02,-2.00e-02,
216,-8.00e-02,6.00e-02,
217,-4.00e-02,2.00e-02,
218,-4.00e-02,-2.00e-02,
219,-4.00e-02,2.00e-02,
220,-8.00e-02,6.00e-02,
221,0.00e+00,2.00e-02,
222,-4.00e-02,-2.00e-02,
223,-8.00e-02,6.00e-02,
224,-4.00e-02,2.00e-02,
225,0.00e+00,-2.00e-02,
226,-8.00e-02,2.00e-02,
227,-4.00e-02,6.00e-02,
228,-4.00e-02,2.00e-02,
229,0.00e+00,-2.00e-02,
230,-1.20e-01,6.00e-02,
231,-4.00e-02,6.00e-02,
232,-4.00e-02,-2.00e-02,
233,-4.00e-02,2.00e-02,
234,-8.00e-02,6.00e-02,
235,0.00e+00,2.00e-02,
236,-4.00e-02,-2.00e-02,
237,-8.00e-02,2.00e-02,
238,-8.00e-02,6.00e-02,
239,0.00e+00,-2.00e-02,
240,-4.00e-02,2.00e-02,
241,-8.00e-02,6.00e-02,
242,-4.00e-02,6.00e-02,
243,0.00e+00,-2.00e-02,
244,-8.00e-02,2.00e-02,
245,-8.00e-02,6.00e-02,
246,-4.00e-02,2.00e-02,
247,0.00e+00,-2.00e-02,
248,-8.00e-02,6.00e-02,
249,-4.00e-02,6.00e-02,
250,-4.00e-02,-2.00e-02,
251,-4.00e-02,2.00e-02,
252,-8.00e-02,6.00e-02,
253,0.00e+00,2.00e-02,
254,-4.00e-02,-2.00e-02,
255,-8.00e-02,6.00e-02,
256,-4.00e-02,6.00e-02,
257,0.00e+00,-2.00e-02,
258,-8.00e-02,2.00e-02,
259,-4.00e-02,6.00e-02,
260,-4.00e-02,2.00e-02,
261,0.00e+00,-2.00e-02,
262,-8.00e-02,2.00e-02,
263,-4.00e-02,6.00e-02,
264,0.00e+00,2.00e-02,
265,-4.00e-02,-2.00e-02,
266,-8.00e-02,6.00e-02,
267,-4.00e-02,6.00e-02,
268,-4.00e-02,-2.00e-02,
269,-4.00e-02,2.00e-02,
270,-8.00e-02,6.00e-02,
271,0.00e+00,2.00e-02,
272,0.00e+00,-2.00e-02,
273,-8.00e-02,6.00e-02,
274,-4.00e-02,6.00e-02,
275,0.00e+00,-2.00e-02,
276,-8.00e-02,2.00e-02,
277,-8.00e-02,6.00e-02,
278,-4.00e-02,2.00e-02,
279,0.00e+00,-2.00e-02,
280,-8.00e-02,6.00e-02,
281,-4.00e-02,6.00e-02,
282,-4.00e-02,2.00e-02,
283,-4.00e-02,-2.00e-02,
284,-8.00e-02,6.00e-02,
285,-4.00e-02,2.00e-02,
286,-4.00e-02,-2.00e-02,
287,-4.00e-02,2.00e-02,
288,-8.00e-02,6.00e-02,
289,0.00e+00,2.00e-02,
290,-4.00e-02,-2.00e-02,
291,-8.00e-02,6.00e-02,
292,-4.00e-02,6.00e-02,
293,0.00e+00,-2.00e-02,
294,-8.00e-02,2.00e-02,
295,-8.00e-02,6.00e-02,
296,-4.00e-02,2.00e-02,
297,0.00e+00,-2.00e-02,
298,-8.00e-02,6.00e-02,
299,-4.00e-02,6.00e-02,
300,-4.00e-02,-2.00e-02,
301,-4.00e-02,2.00e-02,
302,-8.00e-02,6.00e-02,
303,0.00e+00,2.00e-02,
304,0.00e+00,-2.00e-02,
305,-8.00e-02,2.00e-02,
306,-8.00e-02,6.00e-02,
307,0.00e+00,2.00e-02,
308,-4.00e-02,-2.00e-02,
309,-8.00e-02,6.00e-02,
310,-8.00e-02,6.00e-02,
311,0.00e+00,-2.00e-02,
312,-8.00e-02,2.00e-02,
313,-4.00e-02,6.00e-02,
314,-4.00e-02,2.00e-02,
315,0.00e+00,-2.00e-02,
316,-8.00e-02,6.00e-02,
317,-4.00e-02,6.00e-02,
318,-4.00e-02,-2.00e-02,
319,-4.00e-02,2.00e-02,
320,-8.00e-02,6.00e-02,
321,0.00e+00,2.00e-02,
322,-4.00e-02,-2.00e-02,
323,-4.00e-02,6.00e-02,
324,-8.00e-02,6.00e-02,
325,0.00e+00,2.00e-02,
326,-4.00e-02,2.00e-02,
327,-4.00e-02,6.00e-02,
328,-4.00e-02,2.00e-02,
329,0.00e+00,-2.00e-02,
330,-8.00e-02,2.00e-02,
331,-4.00e-02,6.00e-02,
332,-4.00e-02,2.00e-02,
333,-4.00e-02,-2.00e-02,
334,-1.20e-01,6.00e-02,
335,-4.00e-02,6.00e-02,
336,-4.00e-02,-2.00e-02,
337,-4.00e-02,2.00e-02,
338,-8.00e-02,6.00e-02,
339,0.00e+00,2.00e-02,
340,-4.00e-02,-2.00e-02,
341,-8.00e-02,6.00e-02,
342,-8.00e-02,6.00e-02,
343,0.00e+00,-2.00e-02,
344,-4.00e-02,-2.00e-02,
345,-8.00e-02,6.00e-02,
346,-4.00e-02,2.00e-02,
347,0.00e+00,-2.00e-02,
348,-8.00e-02,2.00e-02,
